   1.2140000e+01   1.3620954e-01   2.8977218e+00   2.4013900e+01
   1.2150000e+01   3.9804799e-01   2.8805039e+00   2.3389709e+01
   1.2160000e+01   6.3382589e-01   2.8773424e+00   2.2789010e+01
   1.2170000e+01   8.4765723e-01   2.8895447e+00   2.2210499e+01
   1.2180000e+01   1.0433681e+00   2.9180117e+00   2.1653145e+01
   1.2190000e+01   1.2240162e+00   2.9636750e+00   2.1116259e+01
   1.2200000e+01   1.3925109e+00   3.0272997e+00   2.0599316e+01
   1.2210000e+01   1.5517341e+00   3.1094751e+00   2.0101916e+01
   1.2220000e+01   1.7045405e+00   3.2106146e+00   1.9623785e+01
   1.2230000e+01   1.8536542e+00   3.3310514e+00   1.9164809e+01
   1.2240000e+01   2.0011301e+00   3.4714942e+00   1.8725147e+01
   1.2250000e+01   2.1488107e+00   3.6327773e+00   1.8305116e+01
   1.2260000e+01   2.2986028e+00   3.8157139e+00   1.7905177e+01
   1.2270000e+01   2.4524786e+00   4.0210961e+00   1.7525933e+01
   1.2280000e+01   2.6124755e+00   4.2496951e+00   1.7168126e+01
   1.2290000e+01   2.7804956e+00   4.5023988e+00   1.6832760e+01
   1.2300000e+01   2.9579132e+00   4.7806346e+00   1.6521150e+01
   1.2310000e+01   3.1461048e+00   5.0858986e+00   1.6234887e+01
   1.2320000e+01   3.3465686e+00   5.4196042e+00   1.5975895e+01
   1.2330000e+01   3.5609248e+00   5.7830821e+00   1.5746428e+01
   1.2340000e+01   3.7909152e+00   6.1775800e+00   1.5549073e+01
   1.2350000e+01   4.0383654e+00   6.6041984e+00   1.5386759e+01
   1.2360000e+01   4.3047222e+00   7.0639583e+00   1.5263013e+01
   1.2370000e+01   4.5913083e+00   7.5586603e+00   1.5182074e+01
   1.2380000e+01   4.8994181e+00   8.0894389e+00   1.5148781e+01
   1.2390000e+01   5.2302792e+00   8.6565468e+00   1.5168580e+01
   1.2400000e+01   5.5850522e+00   9.2593549e+00   1.5247518e+01
   1.2410000e+01   5.9648311e+00   9.8963519e+00   1.5392246e+01
   1.2420000e+01   6.3706425e+00   1.0565145e+01   1.5610019e+01
   1.2430000e+01   6.8027908e+00   1.1262280e+01   1.5907261e+01
   1.2440000e+01   7.2598172e+00   1.1982573e+01   1.6289373e+01
   1.2450000e+01   7.7425202e+00   1.2719219e+01   1.6769914e+01
   1.2460000e+01   8.2505244e+00   1.3462655e+01   1.7360293e+01
   1.2470000e+01   8.7818980e+00   1.4200464e+01   1.8068789e+01
   1.2480000e+01   9.3331527e+00   1.4917371e+01   1.8900549e+01
   1.2490000e+01   9.8992439e+00   1.5595245e+01   1.9857586e+01
   1.2500000e+01   1.0473570e+01   1.6213097e+01   2.0938781e+01
   1.2510000e+01   1.1047974e+01   1.6747085e+01   2.2139885e+01
   1.2520000e+01   1.1612742e+01   1.7170508e+01   2.3453515e+01
   1.2530000e+01   1.2157055e+01   1.7455075e+01   2.4868944e+01
   1.2540000e+01   1.2670111e+01   1.7578341e+01   2.6364784e+01
   1.2550000e+01   1.3136617e+01   1.7515935e+01   2.7907575e+01
   1.2560000e+01   1.3541821e+01   1.7250858e+01   2.9460797e+01
   1.2570000e+01   1.3872333e+01   1.6775315e+01   3.0985443e+01
   1.2580000e+01   1.4116125e+01   1.6090708e+01   3.2440019e+01
   1.2590000e+01   1.4262534e+01   1.5207639e+01   3.3780544e+01
   1.2600000e+01   1.4303243e+01   1.4144507e+01   3.4962996e+01
   1.2610000e+01   1.4232749e+01   1.2939375e+01   3.5952795e+01
   1.2620000e+01   1.4048970e+01   1.1638028e+01   3.6725858e+01
   1.2630000e+01   1.3754429e+01   1.0283723e+01   3.7268353e+01
   1.2640000e+01   1.3356260e+01   8.9171980e+00   3.7576697e+01
   1.2650000e+01   1.2866204e+01   7.5766612e+00   3.7657555e+01
   1.2660000e+01   1.2299544e+01   6.2982124e+00   3.7528522e+01
   1.2670000e+01   1.1669082e+01   5.1148021e+00   3.7218187e+01
   1.2680000e+01   1.0992020e+01   4.0477538e+00   3.6752809e+01
   1.2690000e+01   1.0285052e+01   3.1101917e+00   3.6159021e+01
   1.2700000e+01   9.5632855e+00   2.3076953e+00   3.5464688e+01
   1.2710000e+01   8.8402378e+00   1.6382992e+00   3.4698899e+01
   1.2720000e+01   8.1278355e+00   1.0924932e+00   3.3891976e+01
   1.2730000e+01   7.4365484e+00   6.5700072e-01   3.3066787e+01
   1.2740000e+01   6.7745637e+00   3.2138343e-01   3.2230582e+01
   1.2750000e+01   6.1477817e+00   7.2834029e-02   3.1394478e+01
   1.2760000e+01   5.5605777e+00  -1.0128883e-01   3.0567093e+01
   1.2770000e+01   5.0158075e+00  -2.1341168e-01   2.9754414e+01
   1.2780000e+01   4.5148264e+00  -2.7559221e-01   2.8959895e+01
   1.2790000e+01   4.0577009e+00  -2.9749418e-01   2.8185670e+01
   1.2800000e+01   3.6435191e+00  -2.8739154e-01   2.7432755e+01
   1.2810000e+01   3.2708896e+00  -2.5256986e-01   2.6701542e+01
   1.2820000e+01   2.9380001e+00  -1.9913924e-01   2.5991951e+01
   1.2830000e+01   2.6426162e+00  -1.3203497e-01   2.5303437e+01
   1.2840000e+01   2.3820729e+00  -5.5109257e-02   2.4635256e+01
   1.2850000e+01   2.1539036e+00   2.8620488e-02   2.3986673e+01
   1.2860000e+01   1.9557434e+00   1.1677332e-01   2.3356923e+01
   1.2870000e+01   1.7851814e+00   2.0756535e-01   2.2745277e+01
   1.2880000e+01   1.6397605e+00   2.9980976e-01   2.2151039e+01
   1.2890000e+01   1.5169773e+00   3.9291678e-01   2.1573550e+01
   1.2900000e+01   1.4144902e+00   4.8671612e-01   2.1012205e+01
   1.2910000e+01   1.3306406e+00   5.8098076e-01   2.0466502e+01
   1.2920000e+01   1.2638455e+00   6.7577983e-01   1.9935977e+01
   1.2930000e+01   1.2125836e+00   7.7142711e-01   1.9420215e+01
   1.2940000e+01   1.1754001e+00   8.6847667e-01   1.8918841e+01
   1.2950000e+01   1.1509369e+00   9.6769455e-01   1.8431534e+01
   1.2960000e+01   1.1382581e+00   1.0697724e+00   1.7958023e+01
   1.2970000e+01   1.1367142e+00   1.1753945e+00   1.7498066e+01
   1.2980000e+01   1.1457047e+00   1.2853955e+00   1.7051465e+01
   1.2990000e+01   1.1646742e+00   1.4007616e+00   1.6618070e+01
   1.3000000e+01   1.1931118e+00   1.5226312e+00   1.6197772e+01
   1.3010000e+01   1.2306395e+00   1.6522292e+00   1.5790520e+01
   1.3020000e+01   1.2772799e+00   1.7906266e+00   1.5396309e+01
   1.3030000e+01   1.3331512e+00   1.9389759e+00   1.5015174e+01
   1.3040000e+01   1.3984330e+00   2.0985741e+00   1.4647245e+01
   1.3050000e+01   1.4733693e+00   2.2708616e+00   1.4292744e+01
   1.3060000e+01   1.5582678e+00   2.4574223e+00   1.3951986e+01
   1.3070000e+01   1.6535228e+00   2.6599681e+00   1.3625399e+01
   1.3080000e+01   1.7598076e+00   2.8801990e+00   1.3313579e+01
   1.3090000e+01   1.8778622e+00   3.1199572e+00   1.3017113e+01
   1.3100000e+01   2.0085200e+00   3.3812486e+00   1.2736840e+01
   1.3110000e+01   2.1527364e+00   3.6662259e+00   1.2473891e+01
   1.3120000e+01   2.3115885e+00   3.9771891e+00   1.2229697e+01
   1.3130000e+01   2.4862759e+00   4.3165854e+00   1.2005981e+01
   1.3140000e+01   2.6781199e+00   4.6870089e+00   1.1804765e+01
   1.3150000e+01   2.8886048e+00   5.0902615e+00   1.1628637e+01
   1.3160000e+01   3.1196015e+00   5.5248451e+00   1.1481559e+01
   1.3170000e+01   3.3728666e+00   5.9969366e+00   1.1365959e+01
   1.3180000e+01   3.6501118e+00   6.5127521e+00   1.1285100e+01
   1.3190000e+01   3.9530477e+00   7.0770833e+00   1.1243509e+01
   1.3200000e+01   4.2833843e+00   7.6932976e+00   1.1246977e+01
   1.3210000e+01   4.6428310e+00   8.3633379e+00   1.1302557e+01
   1.3220000e+01   5.0330963e+00   9.0877228e+00   1.1418568e+01
   1.3230000e+01   5.4558879e+00   9.8655465e+00   1.1604590e+01
   1.3240000e+01   5.9129129e+00   1.0694479e+01   1.1871470e+01
   1.3250000e+01   6.4058776e+00   1.1570765e+01   1.2231315e+01
   1.3260000e+01   6.9364874e+00   1.2489226e+01   1.2697499e+01
   1.3270000e+01   7.5064473e+00   1.3443258e+01   1.3284656e+01
   1.3280000e+01   8.1172532e+00   1.4424837e+01   1.4008360e+01
   1.3290000e+01   8.7643774e+00   1.5421830e+01   1.4878680e+01
   1.3300000e+01   9.4442701e+00   1.6412174e+01   1.5913875e+01
   1.3310000e+01   1.0152967e+01   1.7368394e+01   1.7129554e+01
   1.3320000e+01   1.0883400e+01   1.8258630e+01   1.8533055e+01
   1.3330000e+01   1.1625398e+01   1.9046632e+01   2.0123446e+01
   1.3340000e+01   1.2365686e+01   1.9691764e+01   2.1891521e+01
   1.3350000e+01   1.3087884e+01   2.0149001e+01   2.3819803e+01
   1.3360000e+01   1.3773325e+01   2.0370569e+01   2.5882754e+01
   1.3370000e+01   1.4402883e+01   2.0316066e+01   2.8037440e+01
   1.3380000e+01   1.4951206e+01   1.9950156e+01   3.0218780e+01
   1.3390000e+01   1.5394917e+01   1.9254825e+01   3.2357865e+01
   1.3400000e+01   1.5713725e+01   1.8231139e+01   3.4383426e+01
   1.3410000e+01   1.5890427e+01   1.6899240e+01   3.6221839e+01
   1.3420000e+01   1.5911538e+01   1.5296844e+01   3.7798906e+01
   1.3430000e+01   1.5769153e+01   1.3491730e+01   3.9058400e+01
   1.3440000e+01   1.5461808e+01   1.1568274e+01   3.9968098e+01
   1.3450000e+01   1.4996018e+01   9.6041183e+00   4.0515504e+01
   1.3460000e+01   1.4386319e+01   7.6697522e+00   4.0707799e+01
   1.3470000e+01   1.3655246e+01   5.8285233e+00   4.0571854e+01
   1.3480000e+01   1.2826190e+01   4.1370720e+00   4.0156151e+01
   1.3490000e+01   1.1924169e+01   2.6339408e+00   3.9514061e+01
   1.3500000e+01   1.0976107e+01   1.3396317e+00   3.8695668e+01
   1.3510000e+01   1.0006080e+01   2.5978547e-01   3.7750913e+01
   1.3520000e+01   9.0353189e+00  -6.1481846e-01   3.6729598e+01
   1.3530000e+01   8.0822457e+00  -1.3067691e+00   3.5678904e+01
   1.3540000e+01   7.1620432e+00  -1.8365115e+00   3.4621435e+01
   1.3550000e+01   6.2858012e+00  -2.2265907e+00   3.3575032e+01
   1.3560000e+01   5.4615779e+00  -2.5002710e+00   3.2554184e+01
   1.3570000e+01   4.6945288e+00  -2.6802220e+00   3.1567817e+01
   1.3580000e+01   3.9872665e+00  -2.7875193e+00   3.0620243e+01
   1.3590000e+01   3.3399905e+00  -2.8391232e+00   2.9712999e+01
   1.3600000e+01   2.7511809e+00  -2.8497928e+00   2.8845578e+01
   1.3610000e+01   2.2186094e+00  -2.8321422e+00   2.8016775e+01
   1.3620000e+01   1.7393463e+00  -2.7966330e+00   2.7224707e+01
   1.3630000e+01   1.3097603e+00  -2.7515743e+00   2.6466810e+01
   1.3640000e+01   9.2525577e-01  -2.7033942e+00   2.5740307e+01
   1.3650000e+01   5.8157630e-01  -2.6570586e+00   2.5043004e+01
   1.3660000e+01   2.7490748e-01  -2.6165346e+00   2.4372872e+01
   1.3670000e+01   1.3092730e-03  -2.5850325e+00   2.3728072e+01
   1.3680000e+01  -2.4328398e-01  -2.5650068e+00   2.3106954e+01
   1.3690000e+01  -4.6306356e-01  -2.5581555e+00   2.2508058e+01
   1.3700000e+01  -6.6233828e-01  -2.5654250e+00   2.1930114e+01
   1.3710000e+01  -8.4461289e-01  -2.5875763e+00   2.1372184e+01
   1.3720000e+01  -1.0124499e+00  -2.6255648e+00   2.0833660e+01
   1.3730000e+01  -1.1685176e+00  -2.6801158e+00   2.0314023e+01
   1.3740000e+01  -1.3154926e+00  -2.7517815e+00   1.9812854e+01
   1.3750000e+01  -1.4560602e+00  -2.8409405e+00   1.9329828e+01
   1.3760000e+01  -1.5928643e+00  -2.9478403e+00   1.8864737e+01
   1.3770000e+01  -1.7279188e+00  -3.0730858e+00   1.8417622e+01
   1.3780000e+01  -1.8629051e+00  -3.2174986e+00   1.7988675e+01
   1.3790000e+01  -1.9995687e+00  -3.3818954e+00   1.7578205e+01
   1.3800000e+01  -2.1397163e+00  -3.5670966e+00   1.7186647e+01
   1.3810000e+01  -2.2852153e+00  -3.7739257e+00   1.6814562e+01
   1.3820000e+01  -2.4379160e+00  -4.0032690e+00   1.6462697e+01
   1.3830000e+01  -2.5992123e+00  -4.2564892e+00   1.6132075e+01
   1.3840000e+01  -2.7703988e+00  -4.5351524e+00   1.5823948e+01
   1.3850000e+01  -2.9529018e+00  -4.8408018e+00   1.5539871e+01
   1.3860000e+01  -3.1482802e+00  -5.1749558e+00   1.5281703e+01
   1.3870000e+01  -3.3582257e+00  -5.5391087e+00   1.5051605e+01
   1.3880000e+01  -3.5845529e+00  -5.9347083e+00   1.4852054e+01
   1.3890000e+01  -3.8288540e+00  -6.3631062e+00   1.4686074e+01
   1.3900000e+01  -4.0925016e+00  -6.8264795e+00   1.4557226e+01
   1.3910000e+01  -4.3769047e+00  -7.3266731e+00   1.4469693e+01
   1.3920000e+01  -4.6834872e+00  -7.8648774e+00   1.4428338e+01
   1.3930000e+01  -5.0136876e+00  -8.4416278e+00   1.4438706e+01
   1.3940000e+01  -5.3689591e+00  -9.0568048e+00   1.4507023e+01
   1.3950000e+01  -5.7507698e+00  -9.7096344e+00   1.4640197e+01
   1.3960000e+01  -6.1601950e+00  -1.0398289e+01   1.4845093e+01
   1.3970000e+01  -6.5967332e+00  -1.1118998e+01   1.5127942e+01
   1.3980000e+01  -7.0617957e+00  -1.1868883e+01   1.5501296e+01
   1.3990000e+01  -7.5559137e+00  -1.2642213e+01   1.5976874e+01
   1.4000000e+01  -8.0782781e+00  -1.3429896e+01   1.6564570e+01
   1.4010000e+01  -8.6267398e+00  -1.4219479e+01   1.7272460e+01
   1.4020000e+01  -9.1978094e+00  -1.4995148e+01   1.8106797e+01
   1.4030000e+01  -9.7866575e+00  -1.5737730e+01   1.9072015e+01
   1.4040000e+01  -1.0387114e+01  -1.6424690e+01   2.0170724e+01
   1.4050000e+01  -1.0991670e+01  -1.7030132e+01   2.1403716e+01
   1.4060000e+01  -1.1591793e+01  -1.7527602e+01   2.2767879e+01
   1.4070000e+01  -1.2176152e+01  -1.7888379e+01   2.4247805e+01
   1.4080000e+01  -1.2730436e+01  -1.8078938e+01   2.5820770e+01
   1.4090000e+01  -1.3240091e+01  -1.8072917e+01   2.7457534e+01
   1.4100000e+01  -1.3690381e+01  -1.7851454e+01   2.9122259e+01
   1.4110000e+01  -1.4066391e+01  -1.7403190e+01   3.0772518e+01
   1.4120000e+01  -1.4353133e+01  -1.6724037e+01   3.2359410e+01
   1.4130000e+01  -1.4538877e+01  -1.5816961e+01   3.3832545e+01
   1.4140000e+01  -1.4611800e+01  -1.4713892e+01   3.5142567e+01
   1.4150000e+01  -1.4563606e+01  -1.3455334e+01   3.6248930e+01
   1.4160000e+01  -1.4391747e+01  -1.2082730e+01   3.7122593e+01
   1.4170000e+01  -1.4099428e+01  -1.0638471e+01   3.7746022e+01
   1.4180000e+01  -1.3695605e+01  -9.1658844e+00   3.8113189e+01
   1.4190000e+01  -1.3192986e+01  -7.7112914e+00   3.8230618e+01
   1.4200000e+01  -1.2602485e+01  -6.3250648e+00   3.8119900e+01
   1.4210000e+01  -1.1941840e+01  -5.0419690e+00   3.7806685e+01
   1.4220000e+01  -1.1228883e+01  -3.8863730e+00   3.7320006e+01
   1.4230000e+01  -1.0480795e+01  -2.8730652e+00   3.6692563e+01
   1.4240000e+01  -9.7141087e+00  -2.0072537e+00   3.5960718e+01
   1.4250000e+01  -8.9446550e+00  -1.2848311e+00   3.5162920e+01
   1.4260000e+01  -8.1863046e+00  -6.9673057e-01   3.4320948e+01
   1.4270000e+01  -7.4501380e+00  -2.3119549e-01   3.3452939e+01
   1.4280000e+01  -6.7450786e+00   1.2512990e-01   3.2575452e+01
   1.4290000e+01  -6.0779168e+00   3.8684418e-01   3.1701300e+01
   1.4300000e+01  -5.4533101e+00   5.6978873e-01   3.0839551e+01
   1.4310000e+01  -4.8740480e+00   6.8855585e-01   2.9995895e+01
   1.4320000e+01  -4.3412179e+00   7.5456934e-01   2.9173650e+01
   1.4330000e+01  -3.8547642e+00   7.7877577e-01   2.8374779e+01
   1.4340000e+01  -3.4138851e+00   7.7068648e-01   2.7600262e+01
   1.4350000e+01  -3.0170321e+00   7.3837763e-01   2.6850094e+01
   1.4360000e+01  -2.6618988e+00   6.8850283e-01   2.6123570e+01
   1.4370000e+01  -2.3458371e+00   6.2631216e-01   2.5419902e+01
   1.4380000e+01  -2.0661984e+00   5.5605410e-01   2.4738088e+01
   1.4390000e+01  -1.8202328e+00   4.8117095e-01   2.4077137e+01
   1.4400000e+01  -1.6050874e+00   4.0429963e-01   2.3436073e+01
   1.4410000e+01  -1.4178067e+00   3.2727174e-01   2.2813934e+01
   1.4420000e+01  -1.2554352e+00   2.5120781e-01   2.2209789e+01
   1.4430000e+01  -1.1155959e+00   1.7706819e-01   2.1622846e+01
   1.4440000e+01  -9.9605539e-01   1.0544625e-01   2.1052388e+01
   1.4450000e+01  -8.9464669e-01   3.6609611e-02   2.0497754e+01
   1.4460000e+01  -8.0928732e-01  -2.9480313e-02   1.9958344e+01
   1.4470000e+01  -7.3812181e-01  -9.3031305e-02   1.9433618e+01
   1.4480000e+01  -6.7967272e-01  -1.5425490e-01   1.8923100e+01
   1.4490000e+01  -6.3257753e-01  -2.1349026e-01   1.8426345e+01
   1.4500000e+01  -5.9555608e-01  -2.7120811e-01   1.7942939e+01
   1.4510000e+01  -5.6743217e-01  -3.2799004e-01   1.7472501e+01
   1.4520000e+01  -5.4732378e-01  -3.8435119e-01   1.7014682e+01
   1.4530000e+01  -5.3452929e-01  -4.4080113e-01   1.6569154e+01
   1.4540000e+01  -5.2840405e-01  -4.9792137e-01   1.6135610e+01
   1.4550000e+01  -5.2835956e-01  -5.5636492e-01   1.5713760e+01
   1.4560000e+01  -5.3389578e-01  -6.1682921e-01   1.5303337e+01
   1.4570000e+01  -5.4475010e-01  -6.7991344e-01   1.4904091e+01
   1.4580000e+01  -5.6076287e-01  -7.4622616e-01   1.4515788e+01
   1.4590000e+01  -5.8180697e-01  -8.1645159e-01   1.4138218e+01
   1.4600000e+01  -6.0778771e-01  -8.9134975e-01   1.3771190e+01
   1.4610000e+01  -6.3864472e-01  -9.7175557e-01   1.3414538e+01
   1.4620000e+01  -6.7445930e-01  -1.0585017e+00   1.3068125e+01
   1.4630000e+01  -7.1544884e-01  -1.1523869e+00   1.2731827e+01
   1.4640000e+01  -7.6187114e-01  -1.2543055e+00   1.2405562e+01
   1.4650000e+01  -8.1403537e-01  -1.3652569e+00   1.2089292e+01
   1.4660000e+01  -8.7230214e-01  -1.4863459e+00   1.1783025e+01
   1.4670000e+01  -9.3708343e-01  -1.6187824e+00   1.1486820e+01
   1.4680000e+01  -1.0089038e+00  -1.7638644e+00   1.1200824e+01
   1.4690000e+01  -1.0884268e+00  -1.9229463e+00   1.0925241e+01
   1.4700000e+01  -1.1762595e+00  -2.0975471e+00   1.0660241e+01
   1.4710000e+01  -1.2731261e+00  -2.2893570e+00   1.0406170e+01
   1.4720000e+01  -1.3798759e+00  -2.5002362e+00   1.0163556e+01
   1.4730000e+01  -1.4974835e+00  -2.7322147e+00   9.9331110e+00
   1.4740000e+01  -1.6270488e+00  -2.9874928e+00   9.7157288e+00
   1.4750000e+01  -1.7697968e+00  -3.2684404e+00   9.5124865e+00
   1.4760000e+01  -1.9270781e+00  -3.5775974e+00   9.3246438e+00
   1.4770000e+01  -2.1004647e+00  -3.9173203e+00   9.1540479e+00
   1.4780000e+01  -2.2916470e+00  -4.2903397e+00   9.0029085e+00
   1.4790000e+01  -2.5021369e+00  -4.7008038e+00   8.8728501e+00
   1.4800000e+01  -2.7336439e+00  -5.1527225e+00   8.7664726e+00
   1.4810000e+01  -2.9880891e+00  -5.6499136e+00   8.6874075e+00
   1.4820000e+01  -3.2676050e+00  -6.1960027e+00   8.6403173e+00
   1.4830000e+01  -3.5745355e+00  -6.7944229e+00   8.6308957e+00
   1.4840000e+01  -3.9114358e+00  -7.4484154e+00   8.6658678e+00
   1.4850000e+01  -4.2810729e+00  -8.1610292e+00   8.7529900e+00
   1.4860000e+01  -4.6864249e+00  -8.9351208e+00   8.9010497e+00
   1.4870000e+01  -5.1302225e+00  -9.7723516e+00   9.1195862e+00
   1.4880000e+01  -5.6122236e+00  -1.0668194e+01   9.4187919e+00
   1.4890000e+01  -6.1367407e+00  -1.1628305e+01   9.8156447e+00
   1.4900000e+01  -6.7076631e+00  -1.2654958e+01   1.0328238e+01
   1.4910000e+01  -7.3269953e+00  -1.3743586e+01   1.0974584e+01
   1.4920000e+01  -7.9948565e+00  -1.4882783e+01   1.1772613e+01
   1.4930000e+01  -8.7094810e+00  -1.6054306e+01   1.2740173e+01
   1.4940000e+01  -9.4672180e+00  -1.7233072e+01   1.3895031e+01
   1.4950000e+01  -1.0262532e+01  -1.8387161e+01   1.5254871e+01
   1.4960000e+01  -1.1088001e+01  -1.9477814e+01   1.6837298e+01
   1.4970000e+01  -1.1934288e+01  -2.0459636e+01   1.8659435e+01
   1.4980000e+01  -1.2787296e+01  -2.1283463e+01   2.0716639e+01
   1.4990000e+01  -1.3626661e+01  -2.1881888e+01   2.2987188e+01
   1.5000000e+01  -1.4429138e+01  -2.2190041e+01   2.5436358e+01
   1.5010000e+01  -1.5168671e+01  -2.2153291e+01   2.8009858e+01
   1.5020000e+01  -1.5816399e+01  -2.1727250e+01   3.0633832e+01
   1.5030000e+01  -1.6342906e+01  -2.0877320e+01   3.3218236e+01
   1.5040000e+01  -1.6720204e+01  -1.9603222e+01   3.5657633e+01
   1.5050000e+01  -1.6919204e+01  -1.7947269e+01   3.7840188e+01
   1.5060000e+01  -1.6921742e+01  -1.5969581e+01   3.9676423e+01
   1.5070000e+01  -1.6721195e+01  -1.3747146e+01   4.1100411e+01
   1.5080000e+01  -1.6322301e+01  -1.1374015e+01   4.2069783e+01
   1.5090000e+01  -1.5734233e+01  -8.9671534e+00   4.2573045e+01
   1.5100000e+01  -1.4977014e+01  -6.6385222e+00   4.2638370e+01
   1.5110000e+01  -1.4078034e+01  -4.4740362e+00   4.2313999e+01
   1.5120000e+01  -1.3068232e+01  -2.5351419e+00   4.1664910e+01
   1.5130000e+01  -1.1982065e+01  -8.5881061e-01   4.0772708e+01
   1.5140000e+01  -1.0853223e+01   5.4336289e-01   3.9716481e+01
   1.5150000e+01  -9.7115127e+00   1.6794956e+00   3.8557195e+01
   1.5160000e+01  -8.5828581e+00   2.5684748e+00   3.7348330e+01
   1.5170000e+01  -7.4879044e+00   3.2392926e+00   3.6132697e+01
   1.5180000e+01  -6.4422056e+00   3.7290915e+00   3.4941902e+01
   1.5190000e+01  -5.4569268e+00   4.0692184e+00   3.3793524e+01
   1.5200000e+01  -4.5388124e+00   4.2897791e+00   3.2697962e+01
   1.5210000e+01  -3.6916708e+00   4.4182227e+00   3.1660882e+01
   1.5220000e+01  -2.9165227e+00   4.4786452e+00   3.0683127e+01
   1.5230000e+01  -2.2121144e+00   4.4914810e+00   2.9762801e+01
   1.5240000e+01  -1.5750796e+00   4.4723354e+00   2.8896278e+01
   1.5250000e+01  -1.0012240e+00   4.4341006e+00   2.8079337e+01
   1.5260000e+01  -4.8596138e-01   4.3875194e+00   2.7307959e+01
   1.5270000e+01  -2.4314371e-02   4.3411859e+00   2.6578330e+01
   1.5280000e+01   3.8908622e-01   4.3015447e+00   2.5886840e+01
   1.5290000e+01   7.6000996e-01   4.2730294e+00   2.5230072e+01
   1.5300000e+01   1.0939087e+00   4.2591343e+00   2.4605178e+01
   1.5310000e+01   1.3954278e+00   4.2625828e+00   2.4010096e+01
   1.5320000e+01   1.6691662e+00   4.2854790e+00   2.3443092e+01
   1.5330000e+01   1.9197203e+00   4.3293407e+00   2.2902733e+01
   1.5340000e+01   2.1516847e+00   4.3950996e+00   2.2387886e+01
   1.5350000e+01   2.3694158e+00   4.4832448e+00   2.1897781e+01
   1.5360000e+01   2.5761247e+00   4.5944958e+00   2.1432235e+01
   1.5370000e+01   2.7747215e+00   4.7295415e+00   2.0991333e+01
   1.5380000e+01   2.9681248e+00   4.8888986e+00   2.0575331e+01
   1.5390000e+01   3.1592603e+00   5.0729123e+00   2.0184655e+01
   1.5400000e+01   3.3510606e+00   5.2817564e+00   1.9819900e+01
